1,050747,Coastal Communities Hospital,33.711229,-117.885399,SANTA ANA,CA,92704,178,5,26979,3070,45308,461,NULL,NULL,Owned,"Investor-Owned, for-profit",Corporation,58988488,65847787,27,NULL,76-100%,29358,621393,"Integrated Healthcare Holdings, Inc.",29346,621395,050747,2016,2016,5.0000,10,1,5,5.0000,5.3333,5.2500,050747,2015,3.72,1.65,1.41,NULL,0.37,0.76,103,30,740,NULL,692,NULL
1,050748,Kaiser Permanente - Manteca Medical Center,37.79733,-121.24667,MANTECA,CA,95337,235,3,NULL,7527,NULL,666,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,NULL,57819250,NULL,76-100%,76-100%,37947,614609,Kaiser Permanente,37858,614619,050748,2016,2016,8.0000,6,6,5,8.0000,5.6667,6.2500,050748,2015,4.54,NULL,2.00,NULL,0.38,0.85,92,NULL,419,NULL,392,NULL
1,050754,Menlo Park Surgical Hospital,37.462139,-122.15946,MENLO PARK,CA,94025,16,2,0,1530,1116,42,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),19329216,11952758,12,76-100%,76-100%,33183,635371,Sutter Health,57669,635397,050754,2016,2016,8.0000,N/A,N/A,N/A,8.0000,N/A,8.0000,050754,2015,4.08,NULL,2.27,NULL,0.39,0.89,83,NULL,83,NULL,81,NULL
1,050760,Kaiser Permanente - Antioch Medical Center,37.949031,-121.77751,ANTIOCH,CA,94531,150,9,37142,7448,56320,1345,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,130776666,NULL,76-100%,76-100%,37947,614609,Kaiser Permanente,52372,614631,050760,2016,2016,6.0000,10,9,7,6.0000,8.6667,8.0000,050760,2015,5.66,NULL,1.43,NULL,0.38,0.80,118,NULL,694,NULL,662,NULL
1,050761,Providence Tarzana Regional Medical Center,34.1698,-118.531346,TARZANA,CA,91356,249,NULL,NULL,6812,108546,1520,NULL,NULL,Owned,NULL,NULL,NULL,234434295,NULL,76-100%,76-100%,15281,641006,Providence Health & Services,37177,641008,050761,2016,2016,10.0000,10,3,2,10.0000,5.0000,6.2500,050761,2015,7.28,1.22,2.13,117.48,0.30,1.08,2408,497,10483,124,9824,NULL
1,051307,Catalina Island Medical Center,33.338833,-118.332545,AVALON,CA,90704,8,0,1398,0,9350,49,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),6999947,6827828,NULL,51-75%,NULL,43090,614083,Catalina Island Medical Center,43353,614084,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,051307,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,051318,Redwood Memorial Hospital,40.5826,-124.136399,FORTUNA,CA,95540,25,3,11923,1280,13996,180,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,43219000,37089000,39,76-100%,76-100%,13693,640918,St. Joseph Health,13722,640921,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,051318,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,051323,Colorado River Medical Center,34.833294,-114.618299,NEEDLES,CA,92363,25,2,6812,147,4371,97,1,0,Leased,"Non-Government, non-for-profit (NFP)",NULL,8554979,8821976,42,51-75%,NULL,52375,637953,Community Healthcare Partners Inc.,37043,637954,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,051323,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,051328,Tahoe Forest Hospital District,39.324503,-120.20148,TRUCKEE,CA,96161,25,4,12082,1760,42288,500,NULL,NULL,Owned,"Government, non-federal",Hospital District or Authority,NULL,59561403,NULL,NULL,1-25%,46911,631061,Tahoe Forest Hospital District,46985,631063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,051328,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,051329,Sutter Lakeside Hospital,39.105511,-122.90794,LAKEPORT,CA,95453,49,4,18632,2755,18924,287,4,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),71216554,66321047,50,NULL,76-100%,33183,635371,Sutter Health,33283,635379,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,051329,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,053302,Children's Hospital of Los Angeles,34.0982,-118.292206,LOS ANGELES,CA,90027,286,19,62415,14832,122421,3608,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),765527000,641876000,0,76-100%,76-100%,29177,594616,Children's Hospital of Los Angeles,29180,594617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,053302,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,053305,Lucile Packard Children's Hospital at Stanford,37.436876,-122.172838,PALO ALTO,CA,94304,311,7,0,8087,99514,2416,92,15,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),980047125,910109646,0,76-100%,76-100%,22450,592337,Stanford University Medical Center,22453,592338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,053305,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,060010,Poudre Valley Hospital,40.572272,-105.057899,FORT COLLINS,CO,80524,255,12,50868,10211,110734,1940,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),534639916,494115885,40,76-100%,76-100%,38943,596090,University of Colorado Health,18321,596094,060010,2016,2016,2.0000,1,3,6,2.0000,3.3333,3.0000,060010,2015,2.19,1.77,1.83,116.55,0.39,0.65,3977,360,9222,67,9285,NULL
1,060011,Denver Health Medical Center,39.728137,-104.990199,DENVER,CO,80204,600,15,63461,11700,197401,4289,185,16,Owned,"Government, non-federal",Hospital District or Authority,770917337,753925062,NULL,76-100%,76-100%,28591,598605,Denver Health,28597,598606,060011,2016,2016,10.0000,5,6,9,10.0000,6.6667,7.5000,060011,2015,5.91,2.07,2.85,134.62,0.34,1.12,702,94,2959,65,2684,NULL
1,060022,Memorial Hospital Central,38.8388,-104.800499,COLORADO SPRINGS,CO,80909,583,NULL,132175,24350,243478,3374,104,NULL,Leased,"Government, non-federal",City,NULL,551709000,NULL,76-100%,51-75%,38943,596090,University of Colorado Health,27024,596091,060022,2016,2016,9.0000,6,6,7,9.0000,6.3333,7.0000,060022,2015,3.89,1.56,2.57,129.73,0.52,0.94,4398,549,11245,154,10680,NULL
1,060024,University of Colorado Hospital,39.7405,-104.8377,AURORA,CO,80045,437,22,62183,15391,254923,3500,92,NULL,Owned,"Government, non-federal",Hospital District or Authority,NULL,697785795,24,76-100%,76-100%,38943,596090,University of Colorado Health,38952,596095,060024,2016,2016,10.0000,9,4,4,10.0000,5.6667,6.7500,060024,2015,5.40,2.79,2.42,112.83,0.57,1.06,5135,774,13258,259,12320,NULL
1,060044,Colorado Plains Medical Center,40.259402,-103.796199,FORT MORGAN,CO,80701,50,3,6300,1300,12079,218,NULL,NULL,Leased,"Investor-Owned, for-profit",Corporation,NULL,43465172,NULL,NULL,1-25%,37025,615881,"LifePoint Hospitals, Inc.",37042,615896,060044,2016,2016,4.0000,N/A,N/A,1,4.0000,1.0000,1.7500,060044,2015,3.46,1.67,1.78,NULL,0.38,0.74,185,32,898,NULL,852,NULL
1,060119,Medical Center of the Rockies,40.416102,-105.000895,LOVELAND,CO,80538,136,8,20632,5376,43871,857,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),228296388,201293188,49,76-100%,76-100%,38943,596090,University of Colorado Health,48973,596093,060119,2016,2016,3.0000,3,7,6,3.0000,5.3333,4.7500,060119,2015,3.18,1.75,1.43,108.61,0.45,0.69,2929,340,6313,121,5973,NULL
1,061305,Melissa Memorial Hospital,40.58155,-102.303599,HOLYOKE,CO,80734,15,1,1069,291,5628,80,1,0,Owned,"Government, non-federal",Hospital District or Authority,NULL,8626718,NULL,1-25%,51-75%,42545,600992,East Phillips County Hospital District,45697,600993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061305,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061314,The Memorial Hospital at Craig,40.5122,-107.5657,CRAIG,CO,81625,25,3,5887,1392,11347,133,5,1,Owned,"Government, non-federal",County,35341172,31679132,NULL,26-50%,76-100%,35230,635104,The Memorial Hospital at Craig,35231,635105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061314,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061315,Yuma District Hospital,40.118451,-102.7361,YUMA,CO,80759,15,1,1576,613,6143,99,3,0,Owned,"Government, non-federal",Hospital District or Authority,24349857,17058596,59,1-25%,1-25%,35205,620297,Yuma District Hospital,35209,620298,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061315,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061317,Grand River Medical Center,39.5226,-107.770144,RIFLE,CO,81650,25,2,7788,805,71553,211,5,0,Owned,"Government, non-federal",Hospital District or Authority,NULL,40808000,NULL,26-50%,76-100%,14293,621170,Grand River Hospital District,14297,621171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061317,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061324,Aspen Valley Hospital,39.19008,-106.837779,ASPEN,CO,81611,25,3,7568,2346,8550,280,11,0,Owned,"Government, non-federal",Hospital District or Authority,62901954,58269768,24,NULL,1-25%,42343,621402,Aspen Valley Hospital,43425,621403,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061324,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061325,Pioneers Hospital,40.041109,-107.911136,MEEKER,CO,81641,15,1,NULL,575,37952,100,NULL,NULL,Owned,"Government, non-federal",Hospital District or Authority,18643654,12926811,NULL,NULL,1-25%,27173,637541,Pioneers Hospital,27174,637542,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061325,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,061326,Pikes Peak Regional Hospital,38.981267,-105.06991,WOODLAND PARK,CO,80863,15,2,6156,538,7254,124,1,0,Leased,"Investor-Owned, for-profit",Corporation,NULL,18239504,NULL,NULL,76-100%,12074,620168,IASIS Healthcare Corporation,57634,620185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,061326,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,063301,Children's Hospital Colorado,39.740821,-104.83602,AURORA,CO,80045,536,27,96215,19144,135123,3772,208,61,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),748558000,688555000,0,76-100%,76-100%,29067,608741,Children's Hospital Colorado,29071,608742,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,063301,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,070002,St. Francis Hospital & Medical Center,41.775073,-72.699361,HARTFORD,CT,06105,617,20,69754,19965,260986,4128,130,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,NULL,631371000,NULL,76-100%,76-100%,31452,613592,St. Francis Care,31458,613593,070002,2016,2016,7.0000,4,10,7,7.0000,7.0000,7.0000,070002,2015,4.91,1.56,1.89,119.04,0.42,0.81,6230,591,20228,220,18962,NULL
1,070005,Waterbury Hospital Health Center,41.5583,-73.058648,WATERBURY,CT,06721,393,23,58000,9428,125553,1595,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),246092512,243791359,NULL,1-25%,26-50%,19357,630816,Greater Waterbury Health Network,19373,630817,070005,2016,2016,10.0000,6,8,8,10.0000,7.3333,8.0000,070005,2015,8.91,1.91,1.66,142.48,0.52,1.08,1695,223,8109,82,7580,NULL
1,070006,Stamford Hospital,41.055804,-73.553899,STAMFORD,CT,06904,305,13,69723,12253,172137,2021,50,12,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),466700000,438700000,NULL,76-100%,76-100%,20578,600803,Stamford Health System,20588,600804,070006,2016,2016,9.0000,6,6,9,9.0000,7.0000,7.5000,070006,2015,5.54,1.43,1.93,116.83,0.47,1.02,1733,268,7484,91,7169,NULL
1,070007,Lawrence & Memorial Hospital,41.336347,-72.102955,NEW LONDON,CT,06320,308,14,NULL,10128,155779,2500,52,14,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),325275690,324133097,NULL,NULL,26-50%,28005,620838,Lawrence & Memorial Hospital,28011,620839,070007,2016,2016,9.0000,5,9,10,9.0000,8.0000,8.2500,070007,2015,4.84,1.47,2.36,115.01,0.33,0.98,2032,201,10407,84,10074,NULL
1,070010,Bridgeport Hospital,41.188844,-73.166281,BRIDGEPORT,CT,06610,425,20,75672,11929,172636,2600,17,7,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),420150859,386237199,NULL,76-100%,NULL,19768,598840,Yale New Haven Health System,19774,598842,070010,2016,2016,9.0000,9,7,10,9.0000,8.6667,8.7500,070010,2015,7.50,2.92,1.64,137.57,0.37,0.99,1982,179,8914,78,8565,NULL
1,070012,Rockville General Hospital,41.8669,-72.450799,ROCKVILLE,CT,06066,118,4,26463,2260,32937,443,0,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),69440315,65833977,NULL,76-100%,76-100%,10279,612340,Eastern Connecticut Health Network,10287,612342,070012,2016,2016,10.0000,1,7,N/A,10.0000,4.0000,5.5000,070012,2015,5.02,2.16,2.85,NULL,0.41,1.04,412,42,2394,NULL,2436,NULL
1,070017,MidState Medical Center,41.550111,-72.803776,MERIDEN,CT,06450,156,9,75322,13100,87371,699,12,1,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),218721222,214844800,NULL,76-100%,76-100%,10297,600740,Hartford Health Care Corporation,10324,600744,070017,2016,2016,2.0000,1,1,10,2.0000,4.0000,3.5000,070017,2015,4.11,1.92,1.31,118.93,0.44,0.66,1466,229,7266,46,6969,NULL
1,070018,Greenwich Hospital,41.034382,-73.629584,GREENWICH,CT,06830,174,9,42651,8465,100419,1592,44,10,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),318107175,309294390,NULL,76-100%,76-100%,19768,598840,Yale New Haven Health System,19777,598843,070018,2016,2016,7.0000,9,6,8,7.0000,7.6667,7.5000,070018,2015,4.88,1.48,1.75,97.31,0.28,0.81,2014,238,8160,81,7789,NULL
1,070020,Middlesex Hospital,41.55488,-72.647619,MIDDLETOWN,CT,06457,275,12,86806,10677,132887,2057,49,13,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),345656840,328515648,46,76-100%,76-100%,17797,609141,Middlesex Health System,17806,609142,070020,2016,2016,8.0000,1,10,10,8.0000,7.0000,7.2500,070020,2015,5.37,1.38,1.97,105.10,0.34,0.91,2121,338,12178,74,11717,NULL
1,070021,Windham Hospital,41.716764,-72.22401,WILLIMANTIC,CT,06226,130,5,32758,3300,54075,506,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),90160384,90965600,NULL,NULL,26-50%,10297,600740,Hartford Health Care Corporation,46689,600742,070021,2016,2016,5.0000,7,10,6,5.0000,7.6667,7.0000,070021,2015,6.10,2.07,1.13,116.11,0.43,0.76,394,75,3405,31,3274,NULL
1,070022,Yale-New Haven Hospital,41.304801,-72.934267,NEW HAVEN,CT,06504,1008,44,137911,31834,408521,7625,159,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),1488697000,1435807000,NULL,76-100%,76-100%,19768,598840,Yale New Haven Health System,19789,598844,070022,2016,2016,10.0000,6,8,9,10.0000,7.6667,8.2500,070022,2015,5.91,1.15,2.71,107.55,0.68,1.12,11891,1401,39657,573,36616,NULL
1,070024,The William W. Backus Hospital,41.543503,-72.0868,NORWICH,CT,06360,213,12,68102,9889,117576,1358,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),283218000,256654208,NULL,76-100%,76-100%,10297,600740,Hartford Health Care Corporation,19940,628915,070024,2016,2016,3.0000,6,10,7,3.0000,7.6667,6.5000,070024,2015,2.75,2.61,1.32,113.56,0.28,0.67,1808,314,8388,73,8331,NULL
1,070025,Hartford Hospital,41.754761,-72.680673,HARTFORD,CT,06102,867,41,99811,36584,318545,5141,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),1076502197,1024002989,44,76-100%,76-100%,10297,600740,Hartford Health Care Corporation,10313,600743,070025,2016,2016,10.0000,6,10,5,10.0000,7.0000,7.7500,070025,2015,10.13,2.45,1.94,120.24,0.42,1.21,8083,1059,25754,362,23779,NULL
1,070027,Manchester Memorial Hospital,41.781176,-72.524255,MANCHESTER,CT,06040,283,9,47834,6695,109098,151,31,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),176759010,170234748,NULL,76-100%,76-100%,10279,612340,Eastern Connecticut Health Network,10285,612341,070027,2016,2016,9.0000,8,8,10,9.0000,8.6667,8.7500,070027,2015,6.27,1.95,1.99,135.43,0.35,1.00,969,193,5324,67,5051,NULL
1,070035,The Hospital of Central Connecticut,41.66208,-72.785688,NEW BRITAIN,CT,06050,414,14,105662,13001,148922,2200,50,2,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),374981824,372228544,NULL,76-100%,76-100%,10297,600740,Hartford Health Care Corporation,10349,600741,070035,2016,2016,10.0000,4,9,5,10.0000,6.0000,7.0000,070035,2015,7.45,1.37,1.40,138.73,0.47,1.15,1959,373,11156,86,10753,NULL
1,070036,John Dempsey Hospital,41.735784,-72.795182,FARMINGTON,CT,06032,204,9,29717,9224,102136,1329,NULL,NULL,Owned,"Government, non-federal",State,NULL,283069000,NULL,76-100%,76-100%,18723,601869,University of Connecticut Health Center,18724,601870,070036,2016,2016,8.0000,3,7,10,8.0000,6.6667,7.0000,070036,2015,3.78,1.50,1.80,114.60,0.43,0.88,1535,194,5443,71,5265,NULL
1,070039,Masonicare Health Center,41.4594,-72.837499,WALLINGFORD,CT,06492,35,0,0,0,65528,565,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),61000000,59000000,NULL,51-75%,NULL,10368,630505,Masonicare Corporation,10381,630506,070039,2016,2016,6.0000,N/A,N/A,N/A,6.0000,N/A,6.0000,070039,2015,NULL,NULL,1.71,NULL,0.38,0.79,NULL,NULL,824,NULL,802,NULL
1,080001,Christiana Hospital,39.689594,-75.67429,NEWARK,DE,19718,913,26,165041,40684,454150,8449,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,1238977204,NULL,76-100%,76-100%,10652,599192,Christiana Care Health System,10666,599193,080001,2016,2016,7.0000,5,7,7,7.0000,6.3333,6.5000,080001,2015,5.81,1.18,1.38,112.68,0.38,0.82,13146,1679,42925,443,40760,NULL
1,080004,Kent General Hospital,39.151942,-75.522237,DOVER,DE,19901,221,9,78601,13147,189883,2678,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),442777302,400344526,34,51-75%,76-100%,27792,618335,Bayhealth Medical Center,27797,618337,080004,2016,2016,5.0000,9,10,10,5.0000,9.6667,8.5000,080004,2015,6.17,1.36,1.12,112.58,0.30,0.78,2696,317,11748,143,11118,NULL
1,093300,Children's Hospital,38.926304,-77.012611,WASHINGTON,DC,20010,303,NULL,83909,15059,129399,5383,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),47203333,610757593,NULL,76-100%,76-100%,38642,596701,Children's National Medical Center,38649,596702,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,093300,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,100001,UF Health at Jacksonville,30.346807,-81.664323,JACKSONVILLE,FL,32209,695,27,86925,11970,282299,2415,72,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),523524831,528588658,24,76-100%,76-100%,25740,603068,University of Florida Health,25782,603070,100001,2016,2016,10.0000,10,10,10,10.0000,10.0000,10.0000,100001,2015,4.23,1.38,2.89,155.87,0.49,1.12,2306,283,10766,138,10189,NULL
1,100006,Orlando Regional Medical Center,28.5263,-81.378099,ORLANDO,FL,32806,808,27,229149,53490,638650,6450,353,100,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,1564265000,NULL,76-100%,76-100%,33688,621363,Orlando Health,33697,621365,100006,2016,2016,7.0000,4,7,6,7.0000,5.6667,6.0000,100006,2015,4.58,1.96,1.46,120.54,0.56,0.82,7433,979,23666,328,22053,NULL
1,100007,Florida Hospital Orlando,28.5739,-81.369799,ORLANDO,FL,32803,1080,27,206800,67200,874274,13393,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,2124905984,NULL,1-25%,76-100%,38680,602524,Adventist Health System,38716,602527,100007,2016,2016,9.0000,6,6,8,9.0000,6.6667,7.2500,100007,2015,5.35,1.38,2.07,119.89,0.68,0.99,20983,2623,75962,711,72195,NULL
1,100008,Baptist Hospital of Miami,25.6878,-80.337498,MIAMI,FL,33176,680,18,109424,15139,271191,4183,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),933083783,862035152,NULL,NULL,76-100%,31628,619374,Baptist Health South Florida,31631,619379,100008,2016,2016,8.0000,4,10,5,8.0000,6.3333,6.7500,100008,2015,5.60,1.64,1.87,102.66,0.28,0.85,3534,458,13331,137,12447,NULL
1,100014,Bert Fish Medical Center,29.02169,-80.923095,NEW SMYRNA BEACH,FL,32170,112,6,NULL,4026,38245,604,15,1,Owned,"Government, non-federal",Hospital District or Authority,NULL,73504466,NULL,NULL,76-100%,24212,620811,Bert Fish Medical Center,24214,620812,100014,2016,2016,8.0000,1,2,3,8.0000,2.0000,3.5000,100014,2015,6.09,2.04,1.49,128.48,0.37,0.90,687,98,2950,48,2774,NULL
1,100017,Halifax Medical Center,29.200991,-81.055579,DAYTONA BEACH,FL,32114,764,31,122587,15166,216376,3300,48,8,Owned,"Government, non-federal",Hospital District or Authority,468000000,459000000,47,1-25%,76-100%,27652,594943,"Halifax Health ",27653,594944,100017,2016,2016,1.0000,10,9,3,1.0000,7.3333,5.7500,100017,2015,2.57,1.39,1.07,124.41,0.40,0.58,3372,319,11107,148,10603,NULL
